stage timings per batch: dataload, to_device, encoder, decoder, cls_head, forward_total, loss, backward, optimizer
epoch=1 step=380 dataload=0.007014 to_device=0.003901 encoder=0.009930 decoder=0.002404 cls_head=0.000179 forward_total=0.012558 loss=0.001249 backward=0.018636 optimizer=0.004359
epoch=1 step=381 dataload=0.006504 to_device=0.003727 encoder=0.009158 decoder=0.002212 cls_head=0.000167 forward_total=0.011579 loss=0.001422 backward=0.018574 optimizer=0.004319
epoch=1 step=382 dataload=0.007079 to_device=0.004149 encoder=0.010763 decoder=0.002410 cls_head=0.000182 forward_total=0.013401 loss=0.001268 backward=0.018581 optimizer=0.004379
epoch=1 step=383 dataload=0.006377 to_device=0.004607 encoder=0.009279 decoder=0.002257 cls_head=0.000168 forward_total=0.011747 loss=0.001391 backward=0.018934 optimizer=0.004350
epoch=1 step=384 dataload=0.006244 to_device=0.003720 encoder=0.009265 decoder=0.002235 cls_head=0.000168 forward_total=0.011713 loss=0.001395 backward=0.018959 optimizer=0.004264
epoch=1 step=385 dataload=0.006914 to_device=0.003942 encoder=0.010876 decoder=0.002565 cls_head=0.000169 forward_total=0.013657 loss=0.001104 backward=0.018618 optimizer=0.004318
epoch=1 step=386 dataload=0.006733 to_device=0.003927 encoder=0.010588 decoder=0.002627 cls_head=0.000191 forward_total=0.013454 loss=0.001265 backward=0.021241 optimizer=0.004317
epoch=1 step=387 dataload=0.006641 to_device=0.003923 encoder=0.011932 decoder=0.002390 cls_head=0.000179 forward_total=0.014550 loss=0.001288 backward=0.018832 optimizer=0.004710
epoch=1 step=388 dataload=0.007052 to_device=0.004184 encoder=0.012011 decoder=0.002441 cls_head=0.000180 forward_total=0.014681 loss=0.001244 backward=0.018576 optimizer=0.004332
epoch=1 step=389 dataload=0.006367 to_device=0.003801 encoder=0.009236 decoder=0.002222 cls_head=0.000166 forward_total=0.011666 loss=0.001415 backward=0.018580 optimizer=0.004277
epoch=1 step=390 dataload=0.006780 to_device=0.004224 encoder=0.010602 decoder=0.002616 cls_head=0.000192 forward_total=0.013458 loss=0.001248 backward=0.018660 optimizer=0.004302
epoch=1 step=391 dataload=0.006864 to_device=0.003941 encoder=0.010701 decoder=0.002593 cls_head=0.000192 forward_total=0.013533 loss=0.001184 backward=0.018734 optimizer=0.004403
epoch=1 step=392 dataload=0.005872 to_device=0.003745 encoder=0.009244 decoder=0.002253 cls_head=0.000164 forward_total=0.011705 loss=0.001399 backward=0.018561 optimizer=0.004320
epoch=1 step=393 dataload=0.006275 to_device=0.003779 encoder=0.009233 decoder=0.002229 cls_head=0.000169 forward_total=0.011674 loss=0.001407 backward=0.020606 optimizer=0.004379
epoch=1 step=394 dataload=0.008518 to_device=0.004884 encoder=0.010922 decoder=0.002394 cls_head=0.000183 forward_total=0.013547 loss=0.001291 backward=0.018772 optimizer=0.004281
epoch=1 step=395 dataload=0.006297 to_device=0.004042 encoder=0.011759 decoder=0.002594 cls_head=0.000192 forward_total=0.014597 loss=0.001262 backward=0.018792 optimizer=0.004382
epoch=1 step=396 dataload=0.006037 to_device=0.003728 encoder=0.009170 decoder=0.002189 cls_head=0.000164 forward_total=0.011565 loss=0.001451 backward=0.019052 optimizer=0.004304
epoch=1 step=397 dataload=0.006271 to_device=0.003737 encoder=0.009193 decoder=0.002214 cls_head=0.000168 forward_total=0.011617 loss=0.001443 backward=0.018786 optimizer=0.004316
epoch=1 step=398 dataload=0.006296 to_device=0.003719 encoder=0.009189 decoder=0.002228 cls_head=0.000166 forward_total=0.011624 loss=0.001409 backward=0.018497 optimizer=0.004345
epoch=1 step=399 dataload=0.006281 to_device=0.003703 encoder=0.009204 decoder=0.002208 cls_head=0.000181 forward_total=0.011635 loss=0.001422 backward=0.018666 optimizer=0.004323
epoch=1 step=400 dataload=0.005784 to_device=0.003712 encoder=0.009252 decoder=0.002195 cls_head=0.000164 forward_total=0.011654 loss=0.001450 backward=0.018592 optimizer=0.004305
epoch=1 step=401 dataload=0.006615 to_device=0.003756 encoder=0.009198 decoder=0.002219 cls_head=0.000167 forward_total=0.011628 loss=0.001421 backward=0.018520 optimizer=0.004276
epoch=1 step=402 dataload=0.006435 to_device=0.003711 encoder=0.009208 decoder=0.002206 cls_head=0.000182 forward_total=0.011637 loss=0.001410 backward=0.018444 optimizer=0.004275
epoch=1 step=403 dataload=0.006496 to_device=0.004146 encoder=0.010884 decoder=0.002548 cls_head=0.000169 forward_total=0.013645 loss=0.001099 backward=0.018867 optimizer=0.004350
epoch=1 step=404 dataload=0.006008 to_device=0.003758 encoder=0.009180 decoder=0.002211 cls_head=0.000170 forward_total=0.011603 loss=0.001444 backward=0.018638 optimizer=0.004341
epoch=1 step=405 dataload=0.008747 to_device=0.003758 encoder=0.009257 decoder=0.002234 cls_head=0.000169 forward_total=0.011702 loss=0.001403 backward=0.018545 optimizer=0.004038
epoch=1 step=406 dataload=0.006541 to_device=0.003978 encoder=0.010924 decoder=0.002450 cls_head=0.000169 forward_total=0.013587 loss=0.001203 backward=0.018519 optimizer=0.004451
epoch=1 step=407 dataload=0.006311 to_device=0.003700 encoder=0.009220 decoder=0.002217 cls_head=0.000168 forward_total=0.011647 loss=0.001413 backward=0.018876 optimizer=0.004276
epoch=1 step=408 dataload=0.006017 to_device=0.003721 encoder=0.009201 decoder=0.002218 cls_head=0.000174 forward_total=0.011634 loss=0.001435 backward=0.018633 optimizer=0.004311
epoch=1 step=409 dataload=0.007280 to_device=0.004169 encoder=0.010726 decoder=0.002401 cls_head=0.000178 forward_total=0.013352 loss=0.001275 backward=0.018710 optimizer=0.004311
epoch=1 step=410 dataload=0.006448 to_device=0.003730 encoder=0.009190 decoder=0.002197 cls_head=0.000166 forward_total=0.011596 loss=0.001466 backward=0.018481 optimizer=0.004314
epoch=1 step=411 dataload=0.006689 to_device=0.003898 encoder=0.010781 decoder=0.002614 cls_head=0.000168 forward_total=0.013608 loss=0.001076 backward=0.018603 optimizer=0.004282
epoch=1 step=412 dataload=0.005956 to_device=0.004001 encoder=0.009215 decoder=0.002189 cls_head=0.000166 forward_total=0.011612 loss=0.001570 backward=0.018675 optimizer=0.004278
epoch=1 step=413 dataload=0.006252 to_device=0.003745 encoder=0.009248 decoder=0.002245 cls_head=0.000170 forward_total=0.011708 loss=0.001375 backward=0.018573 optimizer=0.004294
epoch=1 step=414 dataload=0.006156 to_device=0.003722 encoder=0.009116 decoder=0.002195 cls_head=0.000166 forward_total=0.011520 loss=0.001437 backward=0.018789 optimizer=0.004280
epoch=1 step=415 dataload=0.006794 to_device=0.003909 encoder=0.010743 decoder=0.002473 cls_head=0.000167 forward_total=0.013428 loss=0.001181 backward=0.019792 optimizer=0.004295
epoch=1 step=416 dataload=0.006272 to_device=0.003913 encoder=0.010572 decoder=0.002592 cls_head=0.000193 forward_total=0.013403 loss=0.001262 backward=0.018628 optimizer=0.004278
epoch=1 step=417 dataload=0.006707 to_device=0.003910 encoder=0.010699 decoder=0.002611 cls_head=0.000189 forward_total=0.013545 loss=0.001157 backward=0.018638 optimizer=0.004337
epoch=1 step=418 dataload=0.006489 to_device=0.004117 encoder=0.011604 decoder=0.002599 cls_head=0.000192 forward_total=0.014444 loss=0.001246 backward=0.018572 optimizer=0.004264
epoch=1 step=419 dataload=0.006343 to_device=0.004443 encoder=0.011519 decoder=0.002735 cls_head=0.000196 forward_total=0.014500 loss=0.001264 backward=0.018696 optimizer=0.004274
epoch=1 step=420 dataload=0.005852 to_device=0.003728 encoder=0.009288 decoder=0.002200 cls_head=0.000164 forward_total=0.011693 loss=0.001463 backward=0.018508 optimizer=0.004402
epoch=1 step=421 dataload=0.007810 to_device=0.004512 encoder=0.010921 decoder=0.002508 cls_head=0.000177 forward_total=0.013654 loss=0.001168 backward=0.018581 optimizer=0.004365
epoch=1 step=422 dataload=0.006305 to_device=0.003755 encoder=0.009199 decoder=0.002203 cls_head=0.000171 forward_total=0.011614 loss=0.001429 backward=0.018476 optimizer=0.004430
epoch=1 step=423 dataload=0.006603 to_device=0.003753 encoder=0.009264 decoder=0.002309 cls_head=0.000170 forward_total=0.011784 loss=0.001342 backward=0.018788 optimizer=0.004274
epoch=1 step=424 dataload=0.005903 to_device=0.003726 encoder=0.009256 decoder=0.002275 cls_head=0.000169 forward_total=0.011742 loss=0.001364 backward=0.018583 optimizer=0.004394
epoch=1 step=425 dataload=0.006606 to_device=0.003757 encoder=0.009318 decoder=0.002242 cls_head=0.000169 forward_total=0.011771 loss=0.001419 backward=0.018568 optimizer=0.004394
epoch=1 step=426 dataload=0.006475 to_device=0.003744 encoder=0.009255 decoder=0.002209 cls_head=0.000167 forward_total=0.011674 loss=0.001405 backward=0.018638 optimizer=0.004313
epoch=1 step=427 dataload=0.006426 to_device=0.003728 encoder=0.009201 decoder=0.002223 cls_head=0.000167 forward_total=0.011633 loss=0.001421 backward=0.020797 optimizer=0.004292
epoch=1 step=428 dataload=0.006046 to_device=0.003739 encoder=0.009265 decoder=0.006368 cls_head=0.000316 forward_total=0.015996 loss=0.001138 backward=0.018770 optimizer=0.004031
epoch=1 step=429 dataload=0.006313 to_device=0.003798 encoder=0.011635 decoder=0.002413 cls_head=0.000179 forward_total=0.014276 loss=0.001264 backward=0.018656 optimizer=0.004580
epoch=1 step=430 dataload=0.006294 to_device=0.003711 encoder=0.010781 decoder=0.002560 cls_head=0.000175 forward_total=0.013560 loss=0.001156 backward=0.018591 optimizer=0.004308
epoch=1 step=431 dataload=0.006781 to_device=0.003716 encoder=0.009218 decoder=0.002265 cls_head=0.000168 forward_total=0.011694 loss=0.001363 backward=0.018678 optimizer=0.004288
epoch=1 step=432 dataload=0.006534 to_device=0.003998 encoder=0.010820 decoder=0.002406 cls_head=0.000166 forward_total=0.013437 loss=0.001258 backward=0.018824 optimizer=0.004328
epoch=1 step=433 dataload=0.007008 to_device=0.003936 encoder=0.010628 decoder=0.002590 cls_head=0.000194 forward_total=0.013461 loss=0.001274 backward=0.018657 optimizer=0.004366
epoch=1 step=434 dataload=0.006561 to_device=0.003760 encoder=0.009226 decoder=0.002292 cls_head=0.000168 forward_total=0.011730 loss=0.001346 backward=0.018575 optimizer=0.004316
epoch=1 step=435 dataload=0.006542 to_device=0.003736 encoder=0.009215 decoder=0.002306 cls_head=0.000168 forward_total=0.011732 loss=0.001352 backward=0.020743 optimizer=0.004385
epoch=1 step=436 dataload=0.006273 to_device=0.003736 encoder=0.009252 decoder=0.002219 cls_head=0.000166 forward_total=0.011681 loss=0.001425 backward=0.018659 optimizer=0.004333
epoch=1 step=437 dataload=0.006413 to_device=0.003711 encoder=0.009292 decoder=0.002232 cls_head=0.000166 forward_total=0.011732 loss=0.001419 backward=0.018670 optimizer=0.004375
epoch=1 step=438 dataload=0.006978 to_device=0.003960 encoder=0.010631 decoder=0.002618 cls_head=0.000193 forward_total=0.013491 loss=0.001259 backward=0.018638 optimizer=0.004295
epoch=1 step=439 dataload=0.006545 to_device=0.004361 encoder=0.009200 decoder=0.002231 cls_head=0.000163 forward_total=0.011636 loss=0.001406 backward=0.018747 optimizer=0.004301
epoch=1 step=440 dataload=0.006744 to_device=0.003928 encoder=0.010625 decoder=0.002602 cls_head=0.000194 forward_total=0.013468 loss=0.001282 backward=0.018547 optimizer=0.004303
epoch=1 step=441 dataload=0.007122 to_device=0.003976 encoder=0.010806 decoder=0.002587 cls_head=0.000166 forward_total=0.013605 loss=0.001084 backward=0.018588 optimizer=0.004280
epoch=1 step=442 dataload=0.006709 to_device=0.003938 encoder=0.011953 decoder=0.002456 cls_head=0.000179 forward_total=0.014633 loss=0.001245 backward=0.021504 optimizer=0.004387
epoch=1 step=443 dataload=0.006879 to_device=0.003777 encoder=0.009235 decoder=0.002247 cls_head=0.000167 forward_total=0.011692 loss=0.001397 backward=0.018703 optimizer=0.004311
epoch=1 step=444 dataload=0.006117 to_device=0.003729 encoder=0.009225 decoder=0.002234 cls_head=0.000165 forward_total=0.011669 loss=0.001414 backward=0.018548 optimizer=0.004284
epoch=1 step=445 dataload=0.006916 to_device=0.003953 encoder=0.010797 decoder=0.002563 cls_head=0.000166 forward_total=0.013570 loss=0.001093 backward=0.018615 optimizer=0.004288
epoch=1 step=446 dataload=0.006632 to_device=0.004712 encoder=0.011875 decoder=0.002376 cls_head=0.000180 forward_total=0.014482 loss=0.001306 backward=0.018748 optimizer=0.004342
epoch=1 step=447 dataload=0.006395 to_device=0.004063 encoder=0.011715 decoder=0.002604 cls_head=0.000195 forward_total=0.014567 loss=0.001242 backward=0.018741 optimizer=0.004392
epoch=1 step=448 dataload=0.006113 to_device=0.003722 encoder=0.009207 decoder=0.002212 cls_head=0.000167 forward_total=0.011628 loss=0.001424 backward=0.018602 optimizer=0.004326
epoch=1 step=449 dataload=0.006389 to_device=0.003731 encoder=0.009192 decoder=0.002217 cls_head=0.000163 forward_total=0.011613 loss=0.001419 backward=0.021500 optimizer=0.004356
epoch=1 step=450 dataload=0.006302 to_device=0.003720 encoder=0.009209 decoder=0.002218 cls_head=0.000166 forward_total=0.011635 loss=0.001417 backward=0.018638 optimizer=0.004367
epoch=1 step=451 dataload=0.006722 to_device=0.003697 encoder=0.009182 decoder=0.002200 cls_head=0.000166 forward_total=0.011589 loss=0.001431 backward=0.018539 optimizer=0.004334
epoch=1 step=452 dataload=0.006042 to_device=0.003734 encoder=0.009224 decoder=0.002208 cls_head=0.000168 forward_total=0.011641 loss=0.001438 backward=0.018601 optimizer=0.004309
epoch=1 step=453 dataload=0.006461 to_device=0.003730 encoder=0.009163 decoder=0.002220 cls_head=0.000164 forward_total=0.011590 loss=0.001414 backward=0.018636 optimizer=0.004290
epoch=1 step=454 dataload=0.006440 to_device=0.003906 encoder=0.010821 decoder=0.002446 cls_head=0.000168 forward_total=0.013480 loss=0.001186 backward=0.018579 optimizer=0.006173
epoch=1 step=455 dataload=0.008538 to_device=0.004469 encoder=0.011572 decoder=0.002594 cls_head=0.000208 forward_total=0.014425 loss=0.001272 backward=0.018937 optimizer=0.004905
epoch=1 step=456 dataload=0.005970 to_device=0.003720 encoder=0.011774 decoder=0.002628 cls_head=0.000182 forward_total=0.014629 loss=0.001166 backward=0.018789 optimizer=0.004673
epoch=1 step=457 dataload=0.007285 to_device=0.003890 encoder=0.009903 decoder=0.002367 cls_head=0.000176 forward_total=0.012493 loss=0.001282 backward=0.018552 optimizer=0.004590
epoch=1 step=458 dataload=0.006727 to_device=0.004027 encoder=0.009885 decoder=0.002364 cls_head=0.000176 forward_total=0.012470 loss=0.001264 backward=0.018399 optimizer=0.004235
epoch=1 step=459 dataload=0.006491 to_device=0.003726 encoder=0.009133 decoder=0.002227 cls_head=0.000168 forward_total=0.011570 loss=0.001404 backward=0.018576 optimizer=0.004268
epoch=1 step=460 dataload=0.006590 to_device=0.003964 encoder=0.010600 decoder=0.002591 cls_head=0.000195 forward_total=0.013433 loss=0.001269 backward=0.018745 optimizer=0.004287
epoch=1 step=461 dataload=0.007160 to_device=0.003918 encoder=0.009964 decoder=0.002372 cls_head=0.000180 forward_total=0.012563 loss=0.001298 backward=0.018616 optimizer=0.004320
epoch=1 step=462 dataload=0.006117 to_device=0.003727 encoder=0.009260 decoder=0.002245 cls_head=0.000165 forward_total=0.011711 loss=0.001402 backward=0.018599 optimizer=0.004395
epoch=1 step=463 dataload=0.006443 to_device=0.003709 encoder=0.009185 decoder=0.002239 cls_head=0.000167 forward_total=0.011631 loss=0.001409 backward=0.022548 optimizer=0.004339
epoch=1 step=464 dataload=0.005938 to_device=0.003714 encoder=0.009218 decoder=0.002230 cls_head=0.000167 forward_total=0.011659 loss=0.001408 backward=0.018657 optimizer=0.004294
epoch=1 step=465 dataload=0.006558 to_device=0.003772 encoder=0.009212 decoder=0.002242 cls_head=0.000166 forward_total=0.011663 loss=0.001408 backward=0.018550 optimizer=0.004276
epoch=1 step=466 dataload=0.006344 to_device=0.003748 encoder=0.009156 decoder=0.002216 cls_head=0.000161 forward_total=0.011576 loss=0.001405 backward=0.018472 optimizer=0.004276
epoch=1 step=467 dataload=0.006701 to_device=0.003714 encoder=0.009182 decoder=0.002210 cls_head=0.000164 forward_total=0.011597 loss=0.001438 backward=0.021337 optimizer=0.004345
epoch=1 step=468 dataload=0.006195 to_device=0.003716 encoder=0.009189 decoder=0.002222 cls_head=0.000165 forward_total=0.011620 loss=0.001433 backward=0.018678 optimizer=0.004258
epoch=1 step=469 dataload=0.006292 to_device=0.003694 encoder=0.009192 decoder=0.002229 cls_head=0.000168 forward_total=0.011632 loss=0.001421 backward=0.018558 optimizer=0.004309
epoch=1 step=470 dataload=0.006787 to_device=0.003941 encoder=0.010825 decoder=0.002592 cls_head=0.000166 forward_total=0.013629 loss=0.001096 backward=0.018652 optimizer=0.004319
epoch=1 step=471 dataload=0.006827 to_device=0.003692 encoder=0.009238 decoder=0.002216 cls_head=0.000168 forward_total=0.011666 loss=0.001413 backward=0.021571 optimizer=0.004401
epoch=1 step=472 dataload=0.005904 to_device=0.003722 encoder=0.009245 decoder=0.002244 cls_head=0.000167 forward_total=0.011699 loss=0.001391 backward=0.018585 optimizer=0.004304
epoch=1 step=473 dataload=0.006451 to_device=0.003708 encoder=0.009190 decoder=0.002247 cls_head=0.000181 forward_total=0.011661 loss=0.001389 backward=0.018658 optimizer=0.004290
epoch=1 step=474 dataload=0.006913 to_device=0.003930 encoder=0.010884 decoder=0.002478 cls_head=0.000167 forward_total=0.013575 loss=0.001178 backward=0.018677 optimizer=0.004325
epoch=1 step=475 dataload=0.006991 to_device=0.003931 encoder=0.010621 decoder=0.002591 cls_head=0.000191 forward_total=0.013452 loss=0.001278 backward=0.018794 optimizer=0.004288
epoch=1 step=476 dataload=0.006144 to_device=0.003692 encoder=0.009182 decoder=0.002230 cls_head=0.000167 forward_total=0.011622 loss=0.001410 backward=0.018611 optimizer=0.004307
epoch=1 step=477 dataload=0.006787 to_device=0.003875 encoder=0.010563 decoder=0.002622 cls_head=0.000191 forward_total=0.013423 loss=0.001252 backward=0.020499 optimizer=0.004309
epoch=1 step=478 dataload=0.006549 to_device=0.003906 encoder=0.011829 decoder=0.002554 cls_head=0.000178 forward_total=0.014605 loss=0.001164 backward=0.018575 optimizer=0.004314
epoch=1 step=479 dataload=0.006384 to_device=0.003738 encoder=0.011839 decoder=0.002401 cls_head=0.000180 forward_total=0.014470 loss=0.001272 backward=0.018659 optimizer=0.004311
epoch=1 step=480 dataload=0.005826 to_device=0.003957 encoder=0.011527 decoder=0.002379 cls_head=0.000176 forward_total=0.014133 loss=0.001284 backward=0.018499 optimizer=0.004358
epoch=1 step=481 dataload=0.006687 to_device=0.004278 encoder=0.011562 decoder=0.002571 cls_head=0.000190 forward_total=0.014375 loss=0.001268 backward=0.018518 optimizer=0.004308
epoch=1 step=482 dataload=0.006276 to_device=0.003770 encoder=0.009191 decoder=0.002237 cls_head=0.000166 forward_total=0.011636 loss=0.001415 backward=0.018559 optimizer=0.004420
epoch=1 step=483 dataload=0.006831 to_device=0.003700 encoder=0.009220 decoder=0.002208 cls_head=0.000166 forward_total=0.011637 loss=0.001415 backward=0.018825 optimizer=0.004281
epoch=1 step=484 dataload=0.005970 to_device=0.003722 encoder=0.009171 decoder=0.002196 cls_head=0.000164 forward_total=0.011575 loss=0.001441 backward=0.018589 optimizer=0.004258
epoch=1 step=485 dataload=0.006889 to_device=0.003884 encoder=0.010790 decoder=0.002554 cls_head=0.000171 forward_total=0.013560 loss=0.001107 backward=0.019122 optimizer=0.004333
epoch=1 step=486 dataload=0.006678 to_device=0.003915 encoder=0.011904 decoder=0.002377 cls_head=0.000180 forward_total=0.014511 loss=0.001305 backward=0.018790 optimizer=0.004325
epoch=1 step=487 dataload=0.006555 to_device=0.003987 encoder=0.016558 decoder=0.002498 cls_head=0.000179 forward_total=0.019285 loss=0.001183 backward=0.018811 optimizer=0.004312
epoch=1 step=488 dataload=0.007059 to_device=0.003918 encoder=0.010668 decoder=0.002583 cls_head=0.000193 forward_total=0.013494 loss=0.001219 backward=0.021791 optimizer=0.004321
epoch=1 step=489 dataload=0.006099 to_device=0.003704 encoder=0.009148 decoder=0.002204 cls_head=0.000161 forward_total=0.011556 loss=0.001435 backward=0.018583 optimizer=0.004309
epoch=1 step=490 dataload=0.006448 to_device=0.003712 encoder=0.009164 decoder=0.002186 cls_head=0.000164 forward_total=0.011557 loss=0.001457 backward=0.018483 optimizer=0.004335
epoch=1 step=491 dataload=0.006713 to_device=0.003722 encoder=0.009205 decoder=0.002216 cls_head=0.000167 forward_total=0.011630 loss=0.001438 backward=0.018679 optimizer=0.004330
epoch=1 step=492 dataload=0.006345 to_device=0.003711 encoder=0.009167 decoder=0.002221 cls_head=0.000168 forward_total=0.011598 loss=0.001426 backward=0.018515 optimizer=0.004293
epoch=1 step=493 dataload=0.006932 to_device=0.003943 encoder=0.010687 decoder=0.002620 cls_head=0.000197 forward_total=0.013552 loss=0.001272 backward=0.018888 optimizer=0.004293
epoch=1 step=494 dataload=0.007105 to_device=0.004136 encoder=0.010714 decoder=0.002404 cls_head=0.000175 forward_total=0.013341 loss=0.001254 backward=0.018557 optimizer=0.004604
epoch=1 step=495 dataload=0.006520 to_device=0.003719 encoder=0.011862 decoder=0.002490 cls_head=0.000178 forward_total=0.014575 loss=0.001178 backward=0.018855 optimizer=0.004335
epoch=1 step=496 dataload=0.006271 to_device=0.003952 encoder=0.011700 decoder=0.002391 cls_head=0.000176 forward_total=0.014317 loss=0.001296 backward=0.021912 optimizer=0.004337
epoch=1 step=497 dataload=0.006391 to_device=0.003706 encoder=0.009230 decoder=0.002232 cls_head=0.000165 forward_total=0.011671 loss=0.001405 backward=0.018688 optimizer=0.004329
epoch=1 step=498 dataload=0.006352 to_device=0.003711 encoder=0.009233 decoder=0.002228 cls_head=0.000165 forward_total=0.011670 loss=0.001413 backward=0.018637 optimizer=0.004357
epoch=1 step=499 dataload=0.006472 to_device=0.003686 encoder=0.009249 decoder=0.002216 cls_head=0.000167 forward_total=0.011673 loss=0.001413 backward=0.018772 optimizer=0.004387
epoch=1 step=500 dataload=0.006057 to_device=0.003725 encoder=0.009278 decoder=0.002235 cls_head=0.000165 forward_total=0.011723 loss=0.001422 backward=0.018546 optimizer=0.004326
epoch=1 step=501 dataload=0.006403 to_device=0.003737 encoder=0.009298 decoder=0.002239 cls_head=0.000168 forward_total=0.011749 loss=0.001416 backward=0.018609 optimizer=0.004331
epoch=1 step=502 dataload=0.006267 to_device=0.003816 encoder=0.009279 decoder=0.002306 cls_head=0.000166 forward_total=0.011798 loss=0.001350 backward=0.019050 optimizer=0.004401
epoch=1 step=503 dataload=0.006948 to_device=0.003889 encoder=0.010586 decoder=0.002624 cls_head=0.000197 forward_total=0.013457 loss=0.001266 backward=0.018833 optimizer=0.004374
epoch=1 step=504 dataload=0.006097 to_device=0.003692 encoder=0.009177 decoder=0.002223 cls_head=0.000165 forward_total=0.011608 loss=0.001429 backward=0.018586 optimizer=0.004358
epoch=1 step=505 dataload=0.006215 to_device=0.003690 encoder=0.009160 decoder=0.002218 cls_head=0.000165 forward_total=0.011586 loss=0.001446 backward=0.018396 optimizer=0.004232
epoch=1 step=506 dataload=0.006240 to_device=0.003749 encoder=0.009162 decoder=0.002206 cls_head=0.000166 forward_total=0.011577 loss=0.001427 backward=0.018486 optimizer=0.004404
epoch=1 step=507 dataload=0.006709 to_device=0.003774 encoder=0.009166 decoder=0.002245 cls_head=0.000166 forward_total=0.011618 loss=0.001386 backward=0.018721 optimizer=0.004278
epoch=1 step=508 dataload=0.006338 to_device=0.003793 encoder=0.009236 decoder=0.002188 cls_head=0.000164 forward_total=0.011631 loss=0.001471 backward=0.018639 optimizer=0.004304
epoch=1 step=509 dataload=0.006781 to_device=0.003948 encoder=0.010829 decoder=0.002570 cls_head=0.000166 forward_total=0.013610 loss=0.001098 backward=0.018642 optimizer=0.004333
epoch=1 step=510 dataload=0.006966 to_device=0.003926 encoder=0.010644 decoder=0.002640 cls_head=0.000192 forward_total=0.013525 loss=0.001274 backward=0.018882 optimizer=0.004367
epoch=1 step=511 dataload=0.006968 to_device=0.003918 encoder=0.010774 decoder=0.002614 cls_head=0.000193 forward_total=0.013631 loss=0.001096 backward=0.018636 optimizer=0.004299
epoch=1 step=512 dataload=0.006511 to_device=0.003902 encoder=0.011935 decoder=0.002573 cls_head=0.000180 forward_total=0.014736 loss=0.001175 backward=0.018527 optimizer=0.004342
epoch=1 step=513 dataload=0.006367 to_device=0.003712 encoder=0.009196 decoder=0.002231 cls_head=0.000164 forward_total=0.011634 loss=0.001396 backward=0.018512 optimizer=0.004303
epoch=1 step=514 dataload=0.006386 to_device=0.003743 encoder=0.009246 decoder=0.002210 cls_head=0.000165 forward_total=0.011663 loss=0.001441 backward=0.018500 optimizer=0.004326
epoch=1 step=515 dataload=0.006328 to_device=0.003708 encoder=0.009169 decoder=0.002215 cls_head=0.000165 forward_total=0.011594 loss=0.001406 backward=0.018624 optimizer=0.004310
epoch=1 step=516 dataload=0.006217 to_device=0.003709 encoder=0.009132 decoder=0.002219 cls_head=0.000162 forward_total=0.011555 loss=0.001427 backward=0.018499 optimizer=0.004338
epoch=1 step=517 dataload=0.006488 to_device=0.003712 encoder=0.009212 decoder=0.002218 cls_head=0.000165 forward_total=0.011637 loss=0.001415 backward=0.018524 optimizer=0.004325
epoch=1 step=518 dataload=0.006272 to_device=0.003713 encoder=0.009222 decoder=0.002235 cls_head=0.000167 forward_total=0.011668 loss=0.001412 backward=0.018868 optimizer=0.004388
epoch=1 step=519 dataload=0.006877 to_device=0.003906 encoder=0.010670 decoder=0.002627 cls_head=0.000198 forward_total=0.013544 loss=0.001193 backward=0.018810 optimizer=0.004314
epoch=1 step=520 dataload=0.006929 to_device=0.003916 encoder=0.010795 decoder=0.002541 cls_head=0.000166 forward_total=0.013547 loss=0.001105 backward=0.018423 optimizer=0.004259
epoch=1 step=521 dataload=0.006889 to_device=0.003894 encoder=0.011961 decoder=0.002421 cls_head=0.000178 forward_total=0.014606 loss=0.001266 backward=0.018566 optimizer=0.004286
epoch=1 step=522 dataload=0.006382 to_device=0.003832 encoder=0.011701 decoder=0.002391 cls_head=0.000180 forward_total=0.014323 loss=0.001283 backward=0.018551 optimizer=0.004590
epoch=1 step=523 dataload=0.006359 to_device=0.004458 encoder=0.011859 decoder=0.002443 cls_head=0.000176 forward_total=0.014520 loss=0.001255 backward=0.018537 optimizer=0.004287
epoch=1 step=524 dataload=0.006404 to_device=0.003816 encoder=0.011682 decoder=0.002392 cls_head=0.000178 forward_total=0.014301 loss=0.001280 backward=0.018521 optimizer=0.006314
epoch=1 step=525 dataload=0.006716 to_device=0.003728 encoder=0.009679 decoder=0.002349 cls_head=0.000178 forward_total=0.012268 loss=0.001298 backward=0.018501 optimizer=0.004331
epoch=1 step=526 dataload=0.006775 to_device=0.003915 encoder=0.010552 decoder=0.002632 cls_head=0.000192 forward_total=0.013425 loss=0.001274 backward=0.021793 optimizer=0.004254
epoch=1 step=527 dataload=0.007010 to_device=0.003879 encoder=0.010612 decoder=0.002598 cls_head=0.000198 forward_total=0.013455 loss=0.001291 backward=0.019164 optimizer=0.004422
epoch=1 step=528 dataload=0.006384 to_device=0.003752 encoder=0.009217 decoder=0.002193 cls_head=0.000165 forward_total=0.011618 loss=0.001457 backward=0.018744 optimizer=0.004146
epoch=1 step=529 dataload=0.007003 to_device=0.003904 encoder=0.010650 decoder=0.002568 cls_head=0.000192 forward_total=0.013457 loss=0.001185 backward=0.018742 optimizer=0.004223
epoch=1 step=530 dataload=0.006491 to_device=0.003709 encoder=0.009250 decoder=0.002428 cls_head=0.000234 forward_total=0.011961 loss=0.001366 backward=0.019078 optimizer=0.004181
