stage timings per batch: dataload, to_device, encoder, decoder, cls_head, forward_total, loss, backward, optimizer
epoch=1 step=1 dataload=0.563405 to_device=0.003686 encoder=0.328201 decoder=0.062460 cls_head=0.011826 forward_total=0.402559 loss=0.064527 backward=0.152142 optimizer=0.052843
epoch=1 step=5586 dataload=0.004656 to_device=0.003756 encoder=0.009113 decoder=0.002223 cls_head=0.000162 forward_total=0.011540 loss=0.001433 backward=0.018506 optimizer=0.004197
epoch=1 step=5587 dataload=0.004572 to_device=0.003804 encoder=0.009020 decoder=0.002214 cls_head=0.000163 forward_total=0.011437 loss=0.001448 backward=0.019404 optimizer=0.004159
epoch=1 step=5588 dataload=0.013659 to_device=0.004388 encoder=0.009176 decoder=0.002217 cls_head=0.000161 forward_total=0.011602 loss=0.001440 backward=0.018791 optimizer=0.004156
epoch=1 step=5589 dataload=0.004701 to_device=0.003748 encoder=0.009153 decoder=0.002214 cls_head=0.000159 forward_total=0.011570 loss=0.001450 backward=0.018527 optimizer=0.004118
epoch=1 step=5590 dataload=0.004838 to_device=0.003820 encoder=0.009034 decoder=0.002195 cls_head=0.000167 forward_total=0.011440 loss=0.001460 backward=0.018632 optimizer=0.004218
epoch=1 step=5591 dataload=0.008034 to_device=0.004901 encoder=0.010734 decoder=0.002442 cls_head=0.000177 forward_total=0.013401 loss=0.001256 backward=0.018994 optimizer=0.004234
epoch=1 step=5592 dataload=0.017079 to_device=0.004913 encoder=0.012089 decoder=0.002776 cls_head=0.000176 forward_total=0.015096 loss=0.001155 backward=0.019517 optimizer=0.004464
epoch=1 step=5593 dataload=0.004898 to_device=0.004017 encoder=0.009857 decoder=0.002375 cls_head=0.000177 forward_total=0.012456 loss=0.001320 backward=0.018644 optimizer=0.004463
epoch=1 step=5594 dataload=0.005175 to_device=0.004463 encoder=0.010285 decoder=0.002358 cls_head=0.000175 forward_total=0.012866 loss=0.001324 backward=0.018866 optimizer=0.004428
epoch=1 step=5595 dataload=0.006753 to_device=0.003922 encoder=0.009759 decoder=0.002382 cls_head=0.000178 forward_total=0.012374 loss=0.001267 backward=0.018573 optimizer=0.004152
epoch=1 step=5596 dataload=0.013967 to_device=0.004895 encoder=0.012234 decoder=0.002866 cls_head=0.000214 forward_total=0.015373 loss=0.001295 backward=0.018506 optimizer=0.004510
epoch=1 step=5597 dataload=0.004877 to_device=0.004005 encoder=0.009827 decoder=0.002372 cls_head=0.000180 forward_total=0.012424 loss=0.001304 backward=0.018492 optimizer=0.004471
epoch=1 step=5598 dataload=0.007030 to_device=0.003977 encoder=0.009817 decoder=0.002390 cls_head=0.000174 forward_total=0.012426 loss=0.001281 backward=0.018506 optimizer=0.004155
epoch=1 step=5599 dataload=0.006119 to_device=0.003798 encoder=0.009059 decoder=0.002212 cls_head=0.000162 forward_total=0.011475 loss=0.001444 backward=0.018686 optimizer=0.004241
epoch=1 step=5600 dataload=0.007008 to_device=0.003714 encoder=0.009109 decoder=0.002201 cls_head=0.000165 forward_total=0.011528 loss=0.001455 backward=0.018660 optimizer=0.004133
epoch=1 step=5601 dataload=0.006597 to_device=0.003722 encoder=0.009137 decoder=0.002213 cls_head=0.000162 forward_total=0.011555 loss=0.001431 backward=0.018552 optimizer=0.004128
epoch=1 step=5602 dataload=0.006944 to_device=0.003911 encoder=0.010521 decoder=0.002586 cls_head=0.000188 forward_total=0.013343 loss=0.001270 backward=0.018683 optimizer=0.004145
epoch=1 step=5603 dataload=0.006422 to_device=0.003997 encoder=0.010588 decoder=0.002588 cls_head=0.000190 forward_total=0.013414 loss=0.001162 backward=0.018618 optimizer=0.004157
epoch=1 step=5604 dataload=0.006468 to_device=0.003834 encoder=0.009253 decoder=0.002216 cls_head=0.000164 forward_total=0.011678 loss=0.001469 backward=0.018745 optimizer=0.004171
epoch=1 step=5605 dataload=0.006407 to_device=0.003712 encoder=0.009092 decoder=0.002224 cls_head=0.000168 forward_total=0.011527 loss=0.001425 backward=0.018528 optimizer=0.004137
epoch=1 step=5606 dataload=0.006725 to_device=0.003860 encoder=0.010660 decoder=0.002412 cls_head=0.000165 forward_total=0.013282 loss=0.001239 backward=0.018512 optimizer=0.004127
epoch=1 step=5607 dataload=0.005883 to_device=0.003689 encoder=0.009063 decoder=0.002179 cls_head=0.000166 forward_total=0.011452 loss=0.001477 backward=0.018417 optimizer=0.004078
epoch=1 step=5608 dataload=0.006284 to_device=0.003678 encoder=0.009076 decoder=0.002206 cls_head=0.000161 forward_total=0.011485 loss=0.001435 backward=0.018752 optimizer=0.004105
epoch=1 step=5609 dataload=0.006324 to_device=0.003705 encoder=0.009072 decoder=0.002196 cls_head=0.000183 forward_total=0.011495 loss=0.001444 backward=0.018596 optimizer=0.004148
epoch=1 step=5610 dataload=0.006255 to_device=0.004547 encoder=0.009185 decoder=0.002224 cls_head=0.000162 forward_total=0.011616 loss=0.001431 backward=0.018825 optimizer=0.004138
epoch=1 step=5611 dataload=0.006278 to_device=0.003814 encoder=0.009121 decoder=0.002224 cls_head=0.000161 forward_total=0.011548 loss=0.001433 backward=0.018659 optimizer=0.004145
epoch=1 step=5612 dataload=0.006822 to_device=0.003771 encoder=0.009082 decoder=0.002216 cls_head=0.000163 forward_total=0.011503 loss=0.001442 backward=0.018533 optimizer=0.004219
epoch=1 step=5613 dataload=0.006669 to_device=0.003729 encoder=0.009065 decoder=0.002203 cls_head=0.000163 forward_total=0.011471 loss=0.001469 backward=0.018675 optimizer=0.004151
epoch=1 step=5614 dataload=0.006359 to_device=0.003754 encoder=0.009045 decoder=0.002209 cls_head=0.000170 forward_total=0.011468 loss=0.001446 backward=0.018618 optimizer=0.004205
epoch=1 step=5615 dataload=0.005861 to_device=0.003702 encoder=0.009074 decoder=0.002193 cls_head=0.000163 forward_total=0.011471 loss=0.001470 backward=0.018524 optimizer=0.004184
epoch=1 step=5616 dataload=0.006459 to_device=0.003820 encoder=0.009117 decoder=0.002180 cls_head=0.000160 forward_total=0.011497 loss=0.001504 backward=0.018558 optimizer=0.004129
epoch=1 step=5617 dataload=0.007007 to_device=0.003927 encoder=0.010645 decoder=0.002629 cls_head=0.000191 forward_total=0.013509 loss=0.001114 backward=0.018541 optimizer=0.004146
epoch=1 step=5618 dataload=0.006284 to_device=0.003697 encoder=0.009058 decoder=0.002212 cls_head=0.000163 forward_total=0.011475 loss=0.001454 backward=0.018349 optimizer=0.004162
epoch=1 step=5619 dataload=0.006007 to_device=0.003680 encoder=0.009089 decoder=0.002190 cls_head=0.000160 forward_total=0.011497 loss=0.001464 backward=0.018550 optimizer=0.004193
epoch=1 step=5620 dataload=0.006695 to_device=0.003766 encoder=0.009203 decoder=0.002191 cls_head=0.000166 forward_total=0.011603 loss=0.001475 backward=0.018604 optimizer=0.004132
epoch=1 step=5621 dataload=0.006958 to_device=0.003770 encoder=0.009094 decoder=0.002231 cls_head=0.000164 forward_total=0.011531 loss=0.001414 backward=0.018548 optimizer=0.004119
epoch=1 step=5622 dataload=0.006432 to_device=0.003704 encoder=0.009093 decoder=0.002223 cls_head=0.000168 forward_total=0.011526 loss=0.001443 backward=0.018542 optimizer=0.004144
epoch=1 step=5623 dataload=0.006518 to_device=0.003919 encoder=0.009171 decoder=0.002208 cls_head=0.000168 forward_total=0.011590 loss=0.001438 backward=0.018871 optimizer=0.004219
epoch=1 step=5624 dataload=0.006462 to_device=0.003706 encoder=0.009099 decoder=0.002231 cls_head=0.000163 forward_total=0.011540 loss=0.001410 backward=0.018757 optimizer=0.004135
epoch=1 step=5625 dataload=0.006402 to_device=0.003705 encoder=0.009080 decoder=0.002222 cls_head=0.000162 forward_total=0.011508 loss=0.001423 backward=0.018454 optimizer=0.004123
epoch=1 step=5626 dataload=0.006956 to_device=0.003974 encoder=0.010755 decoder=0.002432 cls_head=0.000164 forward_total=0.013396 loss=0.001241 backward=0.018544 optimizer=0.004108
epoch=1 step=5627 dataload=0.006518 to_device=0.003866 encoder=0.010320 decoder=0.002605 cls_head=0.000195 forward_total=0.013166 loss=0.001239 backward=0.018748 optimizer=0.004131
epoch=1 step=5628 dataload=0.006302 to_device=0.003674 encoder=0.009108 decoder=0.002199 cls_head=0.000167 forward_total=0.011515 loss=0.001441 backward=0.018546 optimizer=0.003880
epoch=1 step=5629 dataload=0.006309 to_device=0.004170 encoder=0.009784 decoder=0.002044 cls_head=0.000151 forward_total=0.012024 loss=0.001603 backward=0.018789 optimizer=0.003860
epoch=1 step=5630 dataload=0.007308 to_device=0.004311 encoder=0.010582 decoder=0.002380 cls_head=0.000177 forward_total=0.013202 loss=0.001282 backward=0.018772 optimizer=0.004213
epoch=1 step=5631 dataload=0.006394 to_device=0.003840 encoder=0.009143 decoder=0.002228 cls_head=0.000165 forward_total=0.011581 loss=0.001423 backward=0.018617 optimizer=0.004159
epoch=1 step=5632 dataload=0.006479 to_device=0.003760 encoder=0.009212 decoder=0.002219 cls_head=0.000162 forward_total=0.011637 loss=0.001470 backward=0.018637 optimizer=0.004268
epoch=1 step=5633 dataload=0.006063 to_device=0.004340 encoder=0.009100 decoder=0.002233 cls_head=0.000169 forward_total=0.011546 loss=0.001427 backward=0.018659 optimizer=0.004201
epoch=1 step=5634 dataload=0.006522 to_device=0.003732 encoder=0.009149 decoder=0.002233 cls_head=0.000163 forward_total=0.011590 loss=0.001416 backward=0.018545 optimizer=0.004297
epoch=1 step=5635 dataload=0.005993 to_device=0.003742 encoder=0.009166 decoder=0.002205 cls_head=0.000165 forward_total=0.011579 loss=0.001481 backward=0.018627 optimizer=0.005996
epoch=1 step=5636 dataload=0.008277 to_device=0.004452 encoder=0.010941 decoder=0.002611 cls_head=0.000191 forward_total=0.013796 loss=0.001184 backward=0.018628 optimizer=0.004235
epoch=1 step=5637 dataload=0.006432 to_device=0.004358 encoder=0.011573 decoder=0.002587 cls_head=0.000189 forward_total=0.014402 loss=0.001254 backward=0.018758 optimizer=0.004288
epoch=1 step=5638 dataload=0.006651 to_device=0.003856 encoder=0.009232 decoder=0.002221 cls_head=0.000165 forward_total=0.011663 loss=0.001446 backward=0.018874 optimizer=0.004227
epoch=1 step=5639 dataload=0.006341 to_device=0.003810 encoder=0.009146 decoder=0.002221 cls_head=0.000166 forward_total=0.011575 loss=0.001427 backward=0.018590 optimizer=0.004592
epoch=1 step=5640 dataload=0.006523 to_device=0.003790 encoder=0.009113 decoder=0.002238 cls_head=0.000164 forward_total=0.011559 loss=0.001434 backward=0.018592 optimizer=0.004183
epoch=1 step=5641 dataload=0.006743 to_device=0.004203 encoder=0.009133 decoder=0.002197 cls_head=0.000165 forward_total=0.011539 loss=0.001465 backward=0.018465 optimizer=0.003844
epoch=1 step=5642 dataload=0.006121 to_device=0.003583 encoder=0.008471 decoder=0.002053 cls_head=0.000151 forward_total=0.010716 loss=0.001583 backward=0.018543 optimizer=0.004129
epoch=1 step=5643 dataload=0.005557 to_device=0.003696 encoder=0.008459 decoder=0.002062 cls_head=0.000155 forward_total=0.010718 loss=0.001555 backward=0.018686 optimizer=0.003959
epoch=1 step=5644 dataload=0.006494 to_device=0.003655 encoder=0.008569 decoder=0.002062 cls_head=0.000150 forward_total=0.010822 loss=0.001593 backward=0.018499 optimizer=0.003932
epoch=1 step=5645 dataload=0.006408 to_device=0.003651 encoder=0.008497 decoder=0.002031 cls_head=0.000152 forward_total=0.010721 loss=0.001592 backward=0.018541 optimizer=0.003875
epoch=1 step=5646 dataload=0.006005 to_device=0.003594 encoder=0.008468 decoder=0.002058 cls_head=0.000154 forward_total=0.010721 loss=0.001563 backward=0.018541 optimizer=0.003852
epoch=1 step=5647 dataload=0.005588 to_device=0.003571 encoder=0.008440 decoder=0.002054 cls_head=0.000154 forward_total=0.010687 loss=0.001584 backward=0.018496 optimizer=0.003926
epoch=1 step=5648 dataload=0.005975 to_device=0.003627 encoder=0.008491 decoder=0.002061 cls_head=0.000152 forward_total=0.010743 loss=0.001580 backward=0.018511 optimizer=0.003877
epoch=1 step=5649 dataload=0.006212 to_device=0.003633 encoder=0.008478 decoder=0.002064 cls_head=0.000155 forward_total=0.010738 loss=0.001570 backward=0.018474 optimizer=0.003898
epoch=1 step=5650 dataload=0.006011 to_device=0.003638 encoder=0.008456 decoder=0.002065 cls_head=0.000159 forward_total=0.010721 loss=0.001557 backward=0.018635 optimizer=0.003969
epoch=1 step=5651 dataload=0.006967 to_device=0.003757 encoder=0.010708 decoder=0.002534 cls_head=0.000168 forward_total=0.013453 loss=0.001138 backward=0.018619 optimizer=0.004029
epoch=1 step=5652 dataload=0.006476 to_device=0.004255 encoder=0.010535 decoder=0.002405 cls_head=0.000176 forward_total=0.013165 loss=0.001262 backward=0.018547 optimizer=0.004173
epoch=1 step=5653 dataload=0.005892 to_device=0.003725 encoder=0.009232 decoder=0.002235 cls_head=0.000163 forward_total=0.011674 loss=0.001414 backward=0.018526 optimizer=0.004114
epoch=1 step=5654 dataload=0.007075 to_device=0.004078 encoder=0.010766 decoder=0.002641 cls_head=0.000193 forward_total=0.013650 loss=0.001248 backward=0.018512 optimizer=0.004112
epoch=1 step=5655 dataload=0.006896 to_device=0.003915 encoder=0.011800 decoder=0.002376 cls_head=0.000175 forward_total=0.014400 loss=0.001307 backward=0.018483 optimizer=0.004179
epoch=1 step=5656 dataload=0.007772 to_device=0.004252 encoder=0.011755 decoder=0.002516 cls_head=0.000188 forward_total=0.014533 loss=0.001233 backward=0.018545 optimizer=0.004370
epoch=1 step=5657 dataload=0.006365 to_device=0.003807 encoder=0.011597 decoder=0.002378 cls_head=0.000194 forward_total=0.014218 loss=0.001276 backward=0.018414 optimizer=0.004324
epoch=1 step=5658 dataload=0.006333 to_device=0.004212 encoder=0.011611 decoder=0.002595 cls_head=0.000196 forward_total=0.014456 loss=0.001229 backward=0.018491 optimizer=0.004402
epoch=1 step=5659 dataload=0.006664 to_device=0.004565 encoder=0.011381 decoder=0.002607 cls_head=0.000195 forward_total=0.014236 loss=0.001255 backward=0.018621 optimizer=0.004151
epoch=1 step=5660 dataload=0.006491 to_device=0.003804 encoder=0.009122 decoder=0.002200 cls_head=0.000166 forward_total=0.011530 loss=0.001459 backward=0.018292 optimizer=0.004236
epoch=1 step=5661 dataload=0.008732 to_device=0.004909 encoder=0.011773 decoder=0.002391 cls_head=0.000176 forward_total=0.014392 loss=0.001324 backward=0.018679 optimizer=0.004280
epoch=1 step=5662 dataload=0.006345 to_device=0.004128 encoder=0.011903 decoder=0.002605 cls_head=0.000190 forward_total=0.014752 loss=0.001254 backward=0.018530 optimizer=0.004228
epoch=1 step=5663 dataload=0.006502 to_device=0.004479 encoder=0.011667 decoder=0.002618 cls_head=0.000191 forward_total=0.014528 loss=0.001248 backward=0.018542 optimizer=0.004138
epoch=1 step=5664 dataload=0.006414 to_device=0.003836 encoder=0.009124 decoder=0.002289 cls_head=0.000162 forward_total=0.011620 loss=0.001380 backward=0.018493 optimizer=0.004131
epoch=1 step=5665 dataload=0.006274 to_device=0.004100 encoder=0.009133 decoder=0.002241 cls_head=0.000163 forward_total=0.011579 loss=0.001426 backward=0.018491 optimizer=0.004152
epoch=1 step=5666 dataload=0.006363 to_device=0.003764 encoder=0.009110 decoder=0.002200 cls_head=0.000182 forward_total=0.011536 loss=0.001460 backward=0.018627 optimizer=0.004163
epoch=1 step=5667 dataload=0.006411 to_device=0.003761 encoder=0.009132 decoder=0.002199 cls_head=0.000166 forward_total=0.011540 loss=0.001499 backward=0.018531 optimizer=0.004150
epoch=1 step=5668 dataload=0.006510 to_device=0.003759 encoder=0.009144 decoder=0.002227 cls_head=0.000165 forward_total=0.011578 loss=0.001416 backward=0.018638 optimizer=0.004177
epoch=1 step=5669 dataload=0.006064 to_device=0.003968 encoder=0.009188 decoder=0.002220 cls_head=0.000188 forward_total=0.011639 loss=0.001424 backward=0.018561 optimizer=0.004152
epoch=1 step=5670 dataload=0.006493 to_device=0.003745 encoder=0.009107 decoder=0.002207 cls_head=0.000165 forward_total=0.011524 loss=0.001467 backward=0.018437 optimizer=0.004223
epoch=1 step=5671 dataload=0.006325 to_device=0.003789 encoder=0.009098 decoder=0.002222 cls_head=0.000165 forward_total=0.011529 loss=0.001421 backward=0.018422 optimizer=0.004138
epoch=1 step=5672 dataload=0.006438 to_device=0.003748 encoder=0.009109 decoder=0.002248 cls_head=0.000166 forward_total=0.011565 loss=0.001398 backward=0.018487 optimizer=0.004161
epoch=1 step=5673 dataload=0.006405 to_device=0.003950 encoder=0.010634 decoder=0.002585 cls_head=0.000212 forward_total=0.013480 loss=0.001142 backward=0.018462 optimizer=0.004150
epoch=1 step=5674 dataload=0.006676 to_device=0.004182 encoder=0.010703 decoder=0.002608 cls_head=0.000172 forward_total=0.013529 loss=0.001092 backward=0.018561 optimizer=0.004196
epoch=1 step=5675 dataload=0.006813 to_device=0.004000 encoder=0.011837 decoder=0.002376 cls_head=0.000176 forward_total=0.014439 loss=0.001342 backward=0.018619 optimizer=0.004206
epoch=1 step=5676 dataload=0.006570 to_device=0.003873 encoder=0.011561 decoder=0.002405 cls_head=0.000178 forward_total=0.014196 loss=0.001299 backward=0.018641 optimizer=0.004472
epoch=1 step=5677 dataload=0.005955 to_device=0.003777 encoder=0.009060 decoder=0.002226 cls_head=0.000162 forward_total=0.011491 loss=0.001450 backward=0.018536 optimizer=0.004231
epoch=1 step=5678 dataload=0.006291 to_device=0.003736 encoder=0.009103 decoder=0.002198 cls_head=0.000165 forward_total=0.011511 loss=0.001449 backward=0.018585 optimizer=0.004220
epoch=1 step=5679 dataload=0.006234 to_device=0.003722 encoder=0.009052 decoder=0.002215 cls_head=0.000166 forward_total=0.011480 loss=0.001439 backward=0.018532 optimizer=0.004132
epoch=1 step=5680 dataload=0.006791 to_device=0.003954 encoder=0.010642 decoder=0.002612 cls_head=0.000194 forward_total=0.013496 loss=0.001087 backward=0.018747 optimizer=0.004221
epoch=1 step=5681 dataload=0.006483 to_device=0.003943 encoder=0.010716 decoder=0.002561 cls_head=0.000173 forward_total=0.013499 loss=0.001165 backward=0.018424 optimizer=0.004113
epoch=1 step=5682 dataload=0.006186 to_device=0.004425 encoder=0.009017 decoder=0.002186 cls_head=0.000164 forward_total=0.011409 loss=0.001573 backward=0.018566 optimizer=0.004255
epoch=1 step=5683 dataload=0.007103 to_device=0.003948 encoder=0.010659 decoder=0.002534 cls_head=0.000166 forward_total=0.013408 loss=0.001124 backward=0.018549 optimizer=0.004202
epoch=1 step=5684 dataload=0.006712 to_device=0.003991 encoder=0.011755 decoder=0.002381 cls_head=0.000176 forward_total=0.014364 loss=0.001344 backward=0.018633 optimizer=0.004179
epoch=1 step=5685 dataload=0.006083 to_device=0.003823 encoder=0.011635 decoder=0.002365 cls_head=0.000194 forward_total=0.014246 loss=0.001355 backward=0.018488 optimizer=0.004169
epoch=1 step=5686 dataload=0.006451 to_device=0.004138 encoder=0.011870 decoder=0.002579 cls_head=0.000174 forward_total=0.014673 loss=0.001151 backward=0.018594 optimizer=0.004434
epoch=1 step=5687 dataload=0.006856 to_device=0.003948 encoder=0.009764 decoder=0.002411 cls_head=0.000175 forward_total=0.012397 loss=0.001292 backward=0.018575 optimizer=0.004532
epoch=1 step=5688 dataload=0.006973 to_device=0.004440 encoder=0.010022 decoder=0.002370 cls_head=0.000202 forward_total=0.012644 loss=0.001291 backward=0.018739 optimizer=0.004186
epoch=1 step=5689 dataload=0.006278 to_device=0.003904 encoder=0.009836 decoder=0.002373 cls_head=0.000176 forward_total=0.012431 loss=0.001291 backward=0.018703 optimizer=0.004207
epoch=1 step=5690 dataload=0.006328 to_device=0.004021 encoder=0.011395 decoder=0.002408 cls_head=0.000174 forward_total=0.014030 loss=0.001277 backward=0.018613 optimizer=0.004142
epoch=1 step=5691 dataload=0.006573 to_device=0.004288 encoder=0.011403 decoder=0.002573 cls_head=0.000190 forward_total=0.014217 loss=0.001254 backward=0.018565 optimizer=0.004200
epoch=1 step=5692 dataload=0.006436 to_device=0.003888 encoder=0.011510 decoder=0.002375 cls_head=0.000179 forward_total=0.014115 loss=0.001297 backward=0.018596 optimizer=0.005852
epoch=1 step=5693 dataload=0.008706 to_device=0.004950 encoder=0.011856 decoder=0.002563 cls_head=0.000190 forward_total=0.014662 loss=0.001265 backward=0.018766 optimizer=0.004460
epoch=1 step=5694 dataload=0.007219 to_device=0.004640 encoder=0.012220 decoder=0.002579 cls_head=0.000187 forward_total=0.015042 loss=0.001256 backward=0.018718 optimizer=0.004507
epoch=1 step=5695 dataload=0.007260 to_device=0.003955 encoder=0.009958 decoder=0.002410 cls_head=0.000182 forward_total=0.012597 loss=0.001271 backward=0.018678 optimizer=0.004482
epoch=1 step=5696 dataload=0.006742 to_device=0.003966 encoder=0.009847 decoder=0.002414 cls_head=0.000179 forward_total=0.012488 loss=0.001271 backward=0.018566 optimizer=0.004131
epoch=1 step=5697 dataload=0.006449 to_device=0.003939 encoder=0.011776 decoder=0.002516 cls_head=0.000180 forward_total=0.014519 loss=0.001178 backward=0.018593 optimizer=0.004351
epoch=1 step=5698 dataload=0.006414 to_device=0.006088 encoder=0.011284 decoder=0.002415 cls_head=0.000176 forward_total=0.013927 loss=0.001272 backward=0.018800 optimizer=0.004175
epoch=1 step=5699 dataload=0.006403 to_device=0.003871 encoder=0.009142 decoder=0.002217 cls_head=0.000165 forward_total=0.011567 loss=0.001444 backward=0.018627 optimizer=0.004164
epoch=1 step=5700 dataload=0.007028 to_device=0.003988 encoder=0.011836 decoder=0.002339 cls_head=0.000177 forward_total=0.014403 loss=0.001367 backward=0.018555 optimizer=0.004195
epoch=1 step=5701 dataload=0.006329 to_device=0.003958 encoder=0.011612 decoder=0.002379 cls_head=0.000177 forward_total=0.014219 loss=0.001315 backward=0.018554 optimizer=0.004155
epoch=1 step=5702 dataload=0.006623 to_device=0.003812 encoder=0.009165 decoder=0.002189 cls_head=0.000166 forward_total=0.011562 loss=0.001485 backward=0.018634 optimizer=0.004176
epoch=1 step=5703 dataload=0.006289 to_device=0.003786 encoder=0.009089 decoder=0.002211 cls_head=0.000166 forward_total=0.011508 loss=0.001422 backward=0.019085 optimizer=0.004182
epoch=1 step=5704 dataload=0.006317 to_device=0.003746 encoder=0.009099 decoder=0.002214 cls_head=0.000166 forward_total=0.011524 loss=0.001437 backward=0.019108 optimizer=0.004122
epoch=1 step=5705 dataload=0.006098 to_device=0.003813 encoder=0.009242 decoder=0.002226 cls_head=0.000164 forward_total=0.011676 loss=0.001440 backward=0.018919 optimizer=0.004187
epoch=1 step=5706 dataload=0.006092 to_device=0.003872 encoder=0.009071 decoder=0.002231 cls_head=0.000164 forward_total=0.011509 loss=0.001423 backward=0.018603 optimizer=0.004164
epoch=1 step=5707 dataload=0.006565 to_device=0.003786 encoder=0.009105 decoder=0.002215 cls_head=0.000164 forward_total=0.011526 loss=0.001455 backward=0.018562 optimizer=0.004214
epoch=1 step=5708 dataload=0.006684 to_device=0.003761 encoder=0.009086 decoder=0.002201 cls_head=0.000164 forward_total=0.011496 loss=0.001460 backward=0.018466 optimizer=0.004114
epoch=1 step=5709 dataload=0.006037 to_device=0.003759 encoder=0.009077 decoder=0.002202 cls_head=0.000163 forward_total=0.011486 loss=0.001449 backward=0.018432 optimizer=0.004118
epoch=1 step=5710 dataload=0.006474 to_device=0.003728 encoder=0.009033 decoder=0.002195 cls_head=0.000162 forward_total=0.011434 loss=0.001441 backward=0.018344 optimizer=0.004105
epoch=1 step=5711 dataload=0.006246 to_device=0.003796 encoder=0.009044 decoder=0.002189 cls_head=0.000162 forward_total=0.011436 loss=0.001449 backward=0.018717 optimizer=0.004106
epoch=1 step=5712 dataload=0.006490 to_device=0.003801 encoder=0.009216 decoder=0.002201 cls_head=0.000163 forward_total=0.011622 loss=0.001442 backward=0.018374 optimizer=0.004212
epoch=1 step=5713 dataload=0.006138 to_device=0.003764 encoder=0.009078 decoder=0.002183 cls_head=0.000162 forward_total=0.011464 loss=0.001492 backward=0.018449 optimizer=0.004109
epoch=1 step=5714 dataload=0.006486 to_device=0.003737 encoder=0.009090 decoder=0.002212 cls_head=0.000164 forward_total=0.011509 loss=0.001469 backward=0.019468 optimizer=0.004189
epoch=1 step=5715 dataload=0.006258 to_device=0.003706 encoder=0.009143 decoder=0.002235 cls_head=0.000162 forward_total=0.011585 loss=0.001426 backward=0.018787 optimizer=0.004186
epoch=1 step=5716 dataload=0.006311 to_device=0.003778 encoder=0.009109 decoder=0.002198 cls_head=0.000160 forward_total=0.011510 loss=0.001461 backward=0.018788 optimizer=0.004162
epoch=1 step=5717 dataload=0.006287 to_device=0.003720 encoder=0.009140 decoder=0.002237 cls_head=0.000189 forward_total=0.011609 loss=0.001413 backward=0.018570 optimizer=0.004166
epoch=1 step=5718 dataload=0.006285 to_device=0.003760 encoder=0.009062 decoder=0.002225 cls_head=0.000165 forward_total=0.011498 loss=0.001423 backward=0.018523 optimizer=0.004146
epoch=1 step=5719 dataload=0.006310 to_device=0.003866 encoder=0.009116 decoder=0.002207 cls_head=0.000163 forward_total=0.011530 loss=0.001439 backward=0.018634 optimizer=0.004165
epoch=1 step=5720 dataload=0.006370 to_device=0.003783 encoder=0.009115 decoder=0.002203 cls_head=0.000165 forward_total=0.011527 loss=0.001445 backward=0.018562 optimizer=0.004197
epoch=1 step=5721 dataload=0.006847 to_device=0.004017 encoder=0.010497 decoder=0.002582 cls_head=0.000189 forward_total=0.013316 loss=0.001261 backward=0.018700 optimizer=0.004130
epoch=1 step=5722 dataload=0.006304 to_device=0.003741 encoder=0.009115 decoder=0.002202 cls_head=0.000163 forward_total=0.011524 loss=0.001480 backward=0.018478 optimizer=0.004143
epoch=1 step=5723 dataload=0.006354 to_device=0.003712 encoder=0.009144 decoder=0.002233 cls_head=0.000161 forward_total=0.011593 loss=0.001440 backward=0.018417 optimizer=0.004207
epoch=1 step=5724 dataload=0.006314 to_device=0.003742 encoder=0.009072 decoder=0.002250 cls_head=0.000164 forward_total=0.011533 loss=0.001404 backward=0.018480 optimizer=0.004231
epoch=1 step=5725 dataload=0.006150 to_device=0.003744 encoder=0.009064 decoder=0.002191 cls_head=0.000178 forward_total=0.011479 loss=0.001453 backward=0.018599 optimizer=0.004159
epoch=1 step=5726 dataload=0.006486 to_device=0.003833 encoder=0.009238 decoder=0.002222 cls_head=0.000164 forward_total=0.011670 loss=0.001470 backward=0.018448 optimizer=0.004171
epoch=1 step=5727 dataload=0.006262 to_device=0.003772 encoder=0.009100 decoder=0.002229 cls_head=0.000163 forward_total=0.011534 loss=0.001434 backward=0.018501 optimizer=0.004234
epoch=1 step=5728 dataload=0.006509 to_device=0.003782 encoder=0.009141 decoder=0.002207 cls_head=0.000164 forward_total=0.011556 loss=0.001451 backward=0.018535 optimizer=0.004158
epoch=1 step=5729 dataload=0.006096 to_device=0.003744 encoder=0.009188 decoder=0.002242 cls_head=0.000161 forward_total=0.011637 loss=0.001453 backward=0.018655 optimizer=0.004309
epoch=1 step=5730 dataload=0.006706 to_device=0.003724 encoder=0.009099 decoder=0.002223 cls_head=0.000163 forward_total=0.011529 loss=0.001447 backward=0.018541 optimizer=0.004179
epoch=1 step=5731 dataload=0.007513 to_device=0.004202 encoder=0.010428 decoder=0.002425 cls_head=0.000176 forward_total=0.013077 loss=0.001295 backward=0.019057 optimizer=0.004230
epoch=1 step=5732 dataload=0.006295 to_device=0.003936 encoder=0.011445 decoder=0.002396 cls_head=0.000180 forward_total=0.014074 loss=0.001270 backward=0.018693 optimizer=0.004151
epoch=1 step=5733 dataload=0.005834 to_device=0.005441 encoder=0.011476 decoder=0.002590 cls_head=0.000206 forward_total=0.014331 loss=0.001243 backward=0.018526 optimizer=0.004185
epoch=1 step=5734 dataload=0.006630 to_device=0.003849 encoder=0.009150 decoder=0.002188 cls_head=0.000160 forward_total=0.011542 loss=0.001488 backward=0.018447 optimizer=0.004126
